0.00463258504114655, 0.00035483546152242294, -0.0008598970084772267, -0.001218757135308668, -0.0010820287009802143, -0.0014070395700603944, -0.0011448334652928783, -0.0007674812379414722, -0.00031342374554292857, -0.0003275230048932687, -0.001045199141067931, -0.0005899730785493211, 0.0003586175983527077, 0.0010223586434960738, 0.00238775934359655
-0.0033259615748087576, -0.0018143526441063626, -0.0009166420886374729, 5.1879420591542926e-05, 0.0003641336770521221, 0.0013831517842363204, 0.0025702806763310652, 0.0029665186571648542, 0.002756491405640042, 0.0013980837073892516, 0.0008488813725138819, 0.0003100281574182036, -0.0013036063951383065, -0.0020862651244223716, -0.0032026210312239775
-0.017549280316054277, -0.004400681686194883, 0.0037327405003530242, 0.006505031731800544, 0.0071017974413018934, 0.005403442758851784, 0.005008347188427832, 0.004047188707835205, 0.001681579011395661, 0.0009413710464954821, -0.00045159909375486917, -0.001993543340660775, -0.0028060148890883423, -0.002892779539376489, -0.0043275995213318845
0.0067800046115928814, 0.004857795938908631, -0.0069805527410445834, -0.01733697613164434, -0.01121080947927863, -0.0059958163007175136, -0.004379195316385027, 0.010801917403400823, 0.0020938466420545193, 0.007220373609576586, 0.027187643620696002, 0.02053488750743227, 0.013903894695215083, -0.004935433516692174, -0.042541580543114445
-0.007581168410208223, -0.003474078232761468, -0.002406820304654359, 0.0015290667853827208, 0.005791001910068859, 0.004745633927363661, 0.003789792219221552, 0.0030676142883396427, 0.0021482862144928043, 0.0006700706798965408, -0.0001680457807592336, -8.977312026213453e-05, -0.000751949678971562, -0.0028455472783275437, -0.0044240832188212065
-0.0005109647284372488, -0.0006916335203909326, -0.003700582017786699, 0.0033001337311427447, -0.007242964469202695, -0.006947678877333944, 0.004005105286819495, 0.007995648668677717, 0.009096486820167284, 0.009701826297113532, -0.0063918204702810445, -0.0007292761774163801, -0.0009007896709580129, -0.0023327359044757667, -0.00465075496763807
0.004572755700333217, -0.00652665086134591, -0.009418631822659673, -0.014396332990080633, -0.006263498788719034, 0.005013182258879692, 0.008173582153973869, 0.018987228193954205, 0.013192584938017534, 0.007793067706591321, 0.004192449163812213, 0.0007629017687037343, -0.007941451722527635, -0.009868227553928766, -0.008272958145004082
-0.0005406748201566445, 0.0001246202212384305, -0.0028817075004718916, 0.004763826272776629, -0.005515768475188015, -0.006847806126464298, 0.003833048836647873, 0.005549148020955827, 0.005694398477602614, 0.006560764295939478, -0.007071799922146647, -0.0006084689698351112, -0.0004243969084873767, -0.0006015132688480439, -0.0020336701335628197
-0.0031025394326501497, -0.0006276376084139138, -0.002401941154571466, -0.0010169920840203813, 0.0006735411097125553, 0.0019400659215956385, 0.002990452609974632, 0.0006957849825291419, 0.0032854827014609823, 0.005442663819453856, 0.002028080694987284, -0.002635541753409264, -0.003100143255906134, -0.0023166987173666434, -0.0018545778333761119
-0.004575839935465445, -0.0032960896308114997, -0.00616943575772603, -0.007881956758618055, -0.001618645931017381, 0.009683095964986326, 0.007274618918578748, 0.006248055890794721, 0.014333377216366197, 0.011863442090387654, -0.003498399046606944, -0.007531516400557354, -0.00265342058324997, -0.00867155641985518, -0.00350572961720579
