
0.003832191636986972, -3.5166626720854285e-05, -0.0009416614804188488, -0.0010862265286545876, -0.0007383543046873229, -0.0009301030797548202, -0.0006035215811382304, -0.00035543017974239935, 6.266413549909394e-05, -0.0001645888946197023, -0.0011918410883758582, -0.0008041707918752189, 0.00010184029830125447, 0.0005487232743799296, 0.002305645210820593
-0.0026436519399873665, -0.0008640972282722188, -0.0034018396072191346, -0.002696778011559226, 0.00030150687921634973, 0.0029906343176823295, 0.005420658673457305, 0.002317130742404047, 0.002335410963790152, 0.003760369458707467, 0.0017979980793151541, -0.0013648837549789666, -0.0019996109230596064, -0.0026973699771310373, -0.0032554776723652703
-0.593602632999672, 0.17016870858605912, 0.15040836562778273, 0.1305212536459912, 0.10996697178727523, 0.0903025189595183, 0.07084961995919378, 0.0531882594216474, 0.03434070109526473, 0.013085431083906529, -0.00620807161216689, -0.026755746635619, -0.04668502181830159, -0.06689948339514797, -0.08268087370573138
-0.03881888913677059, -0.013445646761276851, -0.0279665184567469, -0.014710726150202108, 0.01969105773922631, 0.017826252931478208, 0.030341794853344036, 0.04220934315320487, 0.041944866643676686, 0.013109672236555797, 0.01542165532978275, -0.0009561633744061142, -0.0043154220871447786, -0.047277397796642334, -0.033053879124079
-0.011662136611033975, 0.0018697008775622982, 0.0031000160649352023, 0.002895172988791214, 0.003016668355297148, 0.0021544089557700864, 0.001674884281482363, 0.0018070723620517354, 0.0006428216638266762, -0.00026750994848096334, -0.00025850146193106605, -0.0010425289873044427, -0.0012599309155980109, -0.001526165050605046, -0.0011439725747632377
-0.0994488814895783, 0.019342586570195466, 0.026306112269456294, 0.024445703301749777, 0.016635793014298225, 0.016407605508136587, 0.013626579504301805, 0.012133518110882077, 0.009899817575858758, 0.005296261992371103, 0.0005211000968752369, -0.0037245029253825113, -0.005974523606076473, -0.016561070454176246, -0.0189060994689117
-0.0055871106864021965, -0.004663312793036404, -0.00399343317823306, -0.0036306722824044953, 0.0005015330915548739, 0.003307688505112273, 0.0054418604537930714, 0.005306312433565965, 0.004896789462198185, 0.006125589907307313, 0.014628637128614973, 0.0041986371053796, -0.005294104390313708, -0.009293326322211989, -0.011945088434924346
-0.05216626344977429, -0.028915867524540485, -0.010951451729657826, -0.018509923151374497, 0.02570940083206809, 0.05390280010637988, 0.024069946292379726, 0.015047096646437899, 0.0494634168515338, 0.044276012449926495, 0.0021747805548586172, -0.012776559294965123, -0.02700632384201703, -0.03336527461466223, -0.03095179012659288
-0.012519070102836117, -0.0061562990443099945, 0.0012845173016101062, 0.004715695374201602, 0.0069255714339609515, 0.0012598562134013651, 0.007255040163732046, 0.01293609441059014, 0.008085541232931051, -0.0028139779890223177, -0.007361436919605798, -0.010555051224754863, -0.0038382313555431063, -0.006831383552715425, 0.007613134058360037
0.004508614475972508, 9.842252290649725e-05, 0.0007147104593892215, 0.0007809369882564281, 0.001169169841869525, 0.00021170542958779832, -0.0019347852800069894, -0.0037245406450766723, -0.00615071465687056, -0.0012822122647444603, -0.00163398218845763, -0.002317567249840782, -0.00021300071869086458, 0.0036160728313959535, 0.0061571704543099395
0.00041663653093955324, -4.053049220221245e-05, -7.143639453860805e-05, -7.546381400483663e-05, -0.00012056018190206192, -0.00010482727490676936, -5.794587507127957e-05, -8.256750381538759e-05, -6.869003066634694e-05, -1.449483115387245e-05, -1.6219629159097062e-05, -5.395925612530794e-07, 3.3245270802141566e-05, 5.653156693272095e-05, 0.00014686225130708277
0.011169111992101001, -0.0034385638996612803, 0.0007470678479259255, 0.0026455078590192473, 0.0017547387606542447, -0.005728668356776104, -0.00691294050618021, 8.965416080935094e-05, -0.003568222457028339, 0.0006816625984046808, -0.005053498894485723, -0.0092182657265312, -0.0005501725359920427, 0.005925094289743221, 0.011457494867996887
-0.021349633856264316, -0.008482921682988682, 0.000813659747033104, 0.005932505892697287, 0.010923402209881306, 0.002059144185498185, 0.012439952554625171, 0.020456231547211545, 0.01336865918689772, -0.0006136658104260551, -0.008707200544359367, -0.018290496018526226, -0.00534488376714701, -0.013081755255237783, 0.009877001611105274
-0.02281856303984557, -0.023110917141655807, -0.005952229963407676, 0.012516096167075648, 0.019404971021539916, 0.03201443949602531, 0.0318392328646466, 0.02839354188959881, -0.02511684135421144, -0.02705991590430502, -0.020984273525493514, -0.004788919689383501, -0.005025261137079495, 0.01235818838951, -0.001669548073014166
0.016497719020865564, 0.007431161110941506, 0.008346484724946751, 0.008908490931234712, 0.0016650970344595916, -0.007016869126690039, -0.01630077549287342, -0.021875097574222693, -0.02399990857505321, -0.011633656962026211, -0.005052872275947781, -0.0009649565021068527, 0.006999740090590644, 0.015582975770239675, 0.02141246782564158
0.026492252611488354, 0.011975086617505336, 0.005381138685588377, -0.011791119177783953, -0.02334510569705345, -0.016464378342516572, -0.019950183350412598, -0.008861471007742192, -0.014234620274821886, 0.0027728689901116484, 0.028408735926916773, 0.022751307835422382, 0.015488201404446199, 0.0005013167263838071, -0.01912403094753207
-0.06006465665672573, 0.04004860678960027, 0.012877642281603126, 0.04704543514330963, 0.07687575468623581, -0.08181683653715675, -0.08213834010021155, -0.048825168910340395, -0.09263343337819047, 0.009073157469601049, 0.3167791105999247, -0.021353443970829, -0.005705544892422274, -0.06649151166138853, -0.04367077086300981
0.5387520301015241, 0.32352301224559976, -0.214589893275148, -0.20906922743552053, -0.25110144320762623, -0.21022738350498238, -0.16878026511463276, -0.12576887959171254, -0.08343496076731108, -0.03773915691706879, 0.002125794651346103, 0.04487274232758567, 0.08819234726301275, 0.12999725123356454, 0.17324803199136937
0.008287766197548759, 0.004645823740390089, -0.0066887482123327265, -0.017239340068922148, -0.010788336497499159, -0.0050561143504797915, -0.005201321117431873, 0.009829390764796983, 0.0015045713725509579, 0.006144575165272617, 0.02499565047109622, 0.019082939661867127, 0.01302622138166264, -0.0033676560644114303, -0.03917542244410817
-0.037524139517068435, -0.007761328039724877, 0.006507476239804978, 0.013402654535585654, 0.011772894185957086, 0.013156706644561473, 0.00655873995222461, 0.004842523585875687, 0.005893861082966197, 0.006039222659737811, 0.007455752582357518, 0.0029640911358559978, -0.007288818283719243, -0.01148751035931782, -0.014532126405096749
0.05187471309614578, 0.02721288984035855, 0.006363732942282245, -0.009117580584456927, -0.020685949885930602, -0.034327241447392, -0.06144130907871975, -0.027335957527639773, -0.003488550269092799, 0.005617763753706204, 0.018164075218733783, 0.0075819429658313675, 0.011807092757317702, 0.01642805461896883, 0.01134632359988739
-0.015048193652860836, -0.0029142796259098895, 0.008757323666623568, 0.003481208150629247, 0.004605666466749625, 0.013362399607404072, -0.010834078246067119, 0.0002218929804421288, 0.0038663328710882234, 0.0028163544579097952, -0.009995840524790143, 0.0010355128156438562, 0.014025147197187237, -0.004472953666438985, -0.008906492497610807
0.007858409346210975, 0.0033860962690945686, 0.0012867287791841534, -0.0019894774161168358, -0.0034325654476918916, -0.004694790184163064, -0.003717375225709136, -0.0037469337835797033, -0.003116310519011157, -0.0013858837609329769, -0.00019347182139164577, 0.0017085509533403, 0.0013913237633302454, 0.0034456971246269487, 0.003200001922809236
0.02324389030688167, 0.0016014235674134587, -0.004424668567116388, -0.006407076370793666, -0.005946711423954705, -0.006553878075372105, -0.005897279450786027, -0.006094281779635715, -0.0028683264146553123, -0.0023266971258499467, -0.0005372326558381293, 0.0011740632706716127, 0.0035291049707420483, 0.006043092180078478, 0.005464577568214783
0.016512990360993365, 0.003929197192154491, 0.0003726418476714448, -0.005105222070573515, -0.004239927776699925, -0.005730175353895382, -0.008279194139393325, -0.006908091717508863, -0.005449531636912684, -0.0019961589910457746, 0.0020913168195551774, 0.0006791056290272751, 0.002587767917363624, 0.00508522791877839, 0.0064500540004858555
-0.3157435421333651, 0.08495975818981043, 0.07611365879045989, 0.06957662625247547, 0.06002640365898356, 0.05067100000886395, 0.03980401698584652, 0.031128021141319663, 0.020320184897939582, 0.013071193399894676, -0.0019768111444961683, -0.014789526688904289, -0.026684364648106494, -0.03703790385499537, -0.04943871485572643
-0.02779485995392786, 0.007290235746902262, 0.009233164868291543, 0.006268401390412194, 0.00572600155554214, 0.004234693721877866, 0.0029994604917275517, 0.0006458538317788909, 0.00019286995072162398, 0.0005354668950997478, -0.0005967240974068386, -0.001822491883103207, -0.0015290574412231783, -0.0022064061358111355, -0.003176608940881478
-0.012750234629332925, -0.013199116589725396, -0.00488396925614747, 0.006209088280245745, 0.004824798954344381, 0.006611612019614831, 0.015821791674977187, 0.013589084995493897, 0.0019790670232434507, -0.0020226049082599376, 0.00452822152209774, -0.0013548858492366666, 0.0018108906807657837, -0.008482353120466022, -0.012681390797614298
-0.032545480059168415, -0.007717406554152723, -0.008421456734353414, -0.0012845201646528716, 0.02969573281926334, 0.03606348839691114, 0.004566394909413933, 0.0020477887058805593, 0.009430667138529955, 0.005877808801701405, -0.008104136181815848, -0.004417842447055471, -0.01689010015892224, -0.0077669697789552634, -0.0005339686926240226
0.011752173344132573, -0.003895028975726739, 0.0027454174260126093, 0.006765687237687552, 0.00425877928845561, -0.0060752934639574365, -0.012264504625059297, -0.00015813103768365385, -0.013028672038957528, 0.0013819652017426412, -0.004881564389228171, -0.011420928335002923, 0.0028093615397695973, 0.009482709402611067, 0.012528029425203958
0.0051253572304069015, 0.0025431343769537333, 0.0023783141737697246, 0.0017291336627046708, -0.0017029966029624374, -0.004467338721063851, -0.0060587508468288665, -0.003530516745525865, -0.0030816885654821676, -0.0010858663127339156, -0.00029048807831654947, -0.000299862628940859, 0.0005767696707252622, 0.00287111382662795, 0.00529368556066619
0.003806285826954776, -0.002388304569997431, -0.00407482771271511, -0.004320067427742948, -0.004760549309200554, -0.0028635617562955944, 0.004035403096461556, 0.004560892141685341, 0.006332524014773113, 0.006615211457303188, 0.004619734266333681, 0.0005242779301840517, -0.0017526509215816586, -0.004270959162348036, -0.0060634078738143
-0.003973787209521094, 0.004091770995422383, -0.0004634850430425712, 0.009028613193970355, -0.0014356301299321584, 0.004979793488986176, -0.005065213503618174, -0.008747769383783582, -0.0086369125440949, 0.0023809526798380873, 0.005949390168182478, -0.0023790290787186453, 0.0008496292100228673, 0.0015383069982760928, 0.0018833701580125279
-0.001884921947521624, 0.0002383917106632341, -0.0029341616279801586, -0.0022082918618885113, 0.0018932568004931048, 0.005289751790030159, 0.008963249276848379, -0.0002130902511809454, -0.0077445142834143485, -0.0029868597118801635, 0.0015811424727670835, 0.000937672702455298, -0.0016068267616932772, 0.0015137182563336336, -0.0008385165640317026
0.2907227251287706, -0.08527191538747453, -0.0745349810701897, -0.0648148194547582, -0.055061638244769194, -0.044782862197247156, -0.033157924788781636, -0.023471675425804885, -0.013560843596465866, -0.004187770138854261, 0.004551058954592472, 0.013161657633609901, 0.02149263708969946, 0.030656232967265204, 0.038260118530407394
0.02494819352312897, 0.014939224733955822, 0.00924448743163876, -0.004407708059327958, -0.014351673049405203, -0.02147190545872858, -0.011150000834914403, -0.0017431118216433737, -0.0011486070335580485, -0.018000948695956576, -0.02044633583324598, -0.007934859064980626, 0.008157656202274568, 0.01840297146564558, 0.024962616495116833
-0.00045307953807941545, -0.0002264112964453125, -0.0002606647113048199, -1.5148273168902908e-05, -9.935488983289482e-06, -0.00012523763791959523, 0.00010919454370500617, 0.00032450155891451183, 0.0006876858655628715, 0.0007434692977279669, 0.0007128425298709326, 0.00039458923411935746, -0.00024283689303662438, -0.0007304314213020001, -0.00090853776966078
-0.010888027477589735, -0.006470790054253655, -0.005326289436928712, -0.0022324071827245157, 0.0022259075059837792, 0.01122991477573541, 0.00890731245670287, 0.008035477529750689, 0.006426307165885862, 0.006927414131631506, 0.0037432621020930344, 0.0014891320205377952, -0.0051456952080727765, -0.008154510465979493, -0.010767007862772154
0.003599252793562459, 0.001438187938508119, -0.0014122817690628163, -0.004454560028505547, -0.0038958678893998505, -0.0017669962560874937, -0.002343683837781522, 4.6050558326560936e-05, -0.000418634062799879, 0.002335141719276625, 0.008282594711123107, 0.00637313597888093, 0.005277503680582208, -0.0018183771372977118, -0.01124146639932539
0.0038796452415063507, -0.0010487674211037959, -0.001694989855102456, -0.005377112427955545, -0.0025743966929452754, 0.0041152597597501235, -0.0005119175270385169, 0.0005593706729071455, -0.0008626714876383433, 0.00121707520235684, 0.002853257694617114, 0.00349158346799525, 0.003769264390942368, -0.002642224390631107, -0.0051733766276599565
0.006111476790632626, 0.0038272852129605, 0.002972185494969641, -0.004877555397260144, -0.0052839510275473405, -0.006360960248413203, -0.006721464282901954, -0.005821943017573401, 0.0029772086139122547, 0.006117633404909716, 0.009016883473202992, 0.003995105200418974, -0.0036660585067333088, -0.0018871826983207426, -0.00039866301225668845
-0.011092980576640741, -0.007565624012478103, -0.006527390328568397, 0.0007301531388921297, 0.005514219401007591, 0.009351432638382182, 0.01061483898114705, 0.009627295149042729, 0.007995686889446518, 0.0027943793699280388, -0.0006890542730489996, -0.0036870546584745717, -0.005100033389701108, -0.005591596337094378, -0.006374271991839793
0.005747129305832904, 0.007249468457358309, 0.006070313262489817, 0.00353119253334418, 0.0010803975976895345, -0.003926073648549608, -0.009675829984765072, -0.006839023769562259, -0.010848139675366538, -0.011950846034422726, -0.010325341945569973, -0.00026345191823507115, 0.009335311692286645, 0.011684884257848872, 0.009130009869620877
-0.04896610620335859, -0.032375427741494794, -0.007097844779283233, 0.02063772291364957, 0.02738193417513608, 0.03298270562726792, 0.029269395604327255, 0.01699139910324946, 0.010848486979520698, 0.006066883199507583, 0.0009272150244338833, -0.003744539894525468, -0.014423874133830015, -0.018246248187590172, -0.02025170168701
0.019255658334172848, 0.013473075534218565, 0.007057556266875941, 0.0019151372709716686, -0.006804897084368256, -0.024266277161821153, -0.018788144816785146, -0.013833775777940337, -0.010706449173058158, -0.001847400870913561, 0.006385289614465788, 0.0019249795335624699, 0.0071121880359875005, 0.011035896735868909, 0.008087163558763223
-0.0854961515937364, -0.04197935071115405, 0.02350780946935881, 0.030415905810895632, 0.0318326047167452, 0.03231054512108818, 0.028583244296776857, 0.024258432153176128, 0.01901472117595264, 0.012659631180902027, 0.0029984453477436297, -0.008192247188502548, -0.01171750247703201, -0.02295544653016883, -0.035240640772045445
-0.052939575191098015, -0.023061950251709547, -0.0163937839245554, 0.03209197724392485, 0.018047436317448953, 0.030525492328521846, 0.053699542785620204, 0.06504691007817776, 0.048290045024548214, -0.02788593778688329, -0.08969152542771407, -0.04654868179276333, -0.06438314397273243, 0.02141241021743512, 0.05179078435177928
0.0011512587505233996, -0.008463290209766654, -0.005537445100211189, -0.006209666452894447, -0.0015148770848791525, 0.015480412789329552, 0.010765660808042872, 0.008922163225754235, 0.012624897022466722, 7.880840921064496e-05, -0.020260290626571857, -0.012518371179569434, 0.0010464402317375246, -0.0037345794951178907, 0.008168878911945678
-0.05615069920244485, -0.023231062796901417, -0.01737910984972216, -0.008142774178801803, 0.02622660653857893, 0.0312031346143688, 0.0614465126847386, 0.019569759876807653, 0.009108325018150813, 0.021594432576381266, 0.0174744172452215, 0.002395593358024414, 0.0038930688617661393, -0.03291395794254253, -0.05509424680362553
-0.04554861328688803, -0.01844410687854325, -0.025053673393144654, -0.0021700400893987894, 0.023450890159214064, 0.006274242870102411, 0.02354897782748059, 0.048019692036743854, 0.0507059879516945, 0.019719242947967675, 0.01754395218005037, -0.004883088162488846, -0.00842082830239311, -0.05505528723945061, -0.029687348620946147
-0.6733665646814406, 0.19585976745478778, 0.17043176028708495, 0.1446286170229192, 0.12533993442917987, 0.10380519512755515, 0.08090065980616387, 0.0595353942071822, 0.0344123640971755, 0.01516092107277518, -0.00615560852049021, -0.027989683835802175, -0.05296706303775992, -0.07449329869063002, -0.09510239473870127
0.46403530078958105, -0.13753586818152788, -0.11758458573233715, -0.10232974931999926, -0.08416867299130842, -0.06894270641264345, -0.05484707824266127, -0.039321141708989246, -0.024989499966664813, -0.008910956210011775, 0.005189437915197036, 0.019814050072347864, 0.035037977504248564, 0.04852597610857387, 0.06602751637619479
-0.07596508623748835, -0.05199657770081507, -0.05084444064621848, 0.011055385998867642, 0.05314893105692591, 0.0772711697837223, 0.0592269986832484, 0.0458905778000199, 0.02800963235653871, 0.011684558229978999, 0.013006698723264992, 0.0015652742551102393, -0.019252188644030357, -0.038687939145833954, -0.06411299451329104
1.4849146451219046e-30, 1.4849146451219046e-30, 1.4849146451219046e-30, 5.939658580487618e-30, 5.939658580487618e-30, 7.424573225609523e-30, 4.454743935365714e-30, 4.454743935365714e-30, 4.454743935365714e-30, 5.939658580487618e-30, 5.939658580487618e-30, 5.939658580487618e-30, 7.424573225609523e-30, -1.4849146451219046e-30, 0.0
-0.011213817148822516, -0.00452079688335062, 0.006050167330488132, 0.013563336926649454, 0.009663669826452595, 0.006234854772997851, 0.0010591349171744616, -0.0008817374538269616, -0.012461558093381411, -0.009021411815826033, -0.009772672628324467, -0.0012221931024652844, -0.0016048151060820985, 0.0047570846982345795, 0.009370753760082307
-0.003505191712510312, 0.0004864685045345301, 0.0007778343442273849, 0.0010463290193694897, 0.0010568364630809367, 0.0004743177585173354, 0.00037376636623347745, 0.0005200025869443394, 0.00024618303770671283, 0.00014513740958105732, 2.103840766894464e-05, -0.00033577478675533563, -0.00015958241618181253, -0.0005228611357325713, -0.0006245038466841404
0.002659318283744799, -0.0004781499462986727, -0.000423590609314364, -0.0007001476175142175, -0.0007441057029882668, -0.0005138782605635877, -0.00026085664074148186, -0.000319788410540703, -0.0002217859569753534, -0.0001359122979981993, -0.00011079169231558856, -0.0001049881908178321, 0.0002593335801433839, 0.0004112792218279739, 0.0006840642403520747
0.009825013864900093, 0.004483445790957634, 0.006814486406976585, 0.0022660919142591393, -0.006571752708272796, -0.007563821055945807, -0.00576112629008296, -0.010739601861426038, -0.011837570968214318, 0.001136344000163934, 0.0012319825650866317, -0.0010087077060132676, 0.00404333936531278, 0.007877522540801462, 0.005804354141497119
-0.02573392732825797, -0.011739661670656314, 0.005454299986846715, 0.008927820028318878, 0.009435635352665213, 0.02223698009165626, -0.010021049913519804, 0.006206780513304167, 0.01735950860255846, 0.007452224175811236, -0.02189532193106119, 0.0006308977550323671, 0.021825390973634434, -0.007915634458580834, -0.022223942177751466
-0.0034095874245005453, -0.0022092861061161146, -0.0010829472516495904, -0.000329259641790859, 0.0025440215078111517, 0.003893843210169811, 0.0034193947368667934, 0.0008823241986893237, 0.001624785715281718, 0.0010499859517025215, -0.0010676538533306796, -0.002569895741600033, -0.0016684433292380439, -0.000625519606991655, -0.0004517623653037822
-0.004664958657611671, -0.0034840949875867408, -0.0076392916322520505, -0.010398543537927534, -0.002505794165803958, 0.011690577091880532, 0.01016598942297808, 0.008338063890502304, 0.015740184829606207, 0.01107509808254753, -0.0033583080107177756, -0.00881818578330494, -0.0018985894864294518, -0.009325111261537303, -0.004917035794343203
0.0007857148824005997, -0.0007892721978400656, 0.0012362395814615244, 0.004007801013285317, 0.003925856322274814, 0.0035981139238402044, -0.00586325245908278, -0.005764568928141527, -0.0009917302029551637, 0.00585159695666148, -0.009047310346481808, -0.009927866812446914, -0.005532194006335011, 0.00968588399733874, 0.008824988276020422
0.0038494248975210568, -0.0010532244202587642, -7.459476185856416e-05, 0.0003380981384451827, 0.0010781931948787072, -0.0009972020320429503, -0.0027781384975103444, -0.000574909385092305, -0.002743285974190717, 0.0003129878299007583, 6.1901538686354335e-06, -0.002040775742556466, 0.0004091772182346733, 0.001592375404173277, 0.002675683976488402
-0.009623550520860048, 0.0007350282488832356, 0.006977507938108229, 0.01580667042169457, -0.010131604751329515, -0.0026978346444614986, -0.012098060501543481, -0.011265669779551792, -0.009410997124953527, 0.009787918760601807, 0.03038389157535223, 0.01906074626256953, 0.005781122718907794, -0.013942059636941102, -0.01936310896647627
0.004410654882128986, 0.0029630569025756465, 0.0006435174714647327, -0.0009814821401828823, -0.0021467253548571523, -0.004403355006412561, -0.002575743127954604, -0.0017477411787946242, -0.001503781747672964, 2.0098602161531067e-05, 0.00013912703035654563, 0.0002325048200703366, 0.0014429516535511503, 0.0015250392691200793, 0.0019818779244457733
0.002814345279390894, 0.0007029288244513589, 6.501508191941663e-05, 0.001511320426606862, -0.0006493843024341202, -0.003875927351097138, -0.0035310310679610916, -0.0008030747712527079, -0.00080443580084396, 0.0014848704718081192, 0.0012463356164682112, -6.962219511899712e-05, 0.0006771064929167503, 0.0005749204012982641, 0.0006566328938481343
-0.006492621157581195, -0.0034243690356573985, 0.0007409348171413643, 0.0010552545967331217, 0.000695325403146583, 0.001285293162695518, 0.0020048552575860027, 0.007090837398456094, 0.006198213555524882, 0.0024021319547394633, -0.002316627132164761, -0.0007933133176474191, -0.001912874780113311, -0.0030088641107024372, -0.0035241766121564795
-0.022431469844211308, -0.0053794965749417445, 0.0004951794722206507, 0.004738211138864765, 0.007456085992868642, 0.0028244629307739334, 0.0125267763236197, 0.02001827711107548, 0.011889948206787774, 0.0012567769874290327, -0.005968054773258412, -0.01455614191150268, -0.006317233585816112, -0.011860081751794146, 0.005306760277884498
-0.01099140750869898, 0.0006864825528290777, 0.007738093694867609, 0.002984454830790235, 0.009670500254968836, 0.0022393634269480276, -0.008586796568831762, -0.014223257598669613, -0.003837751396319271, 0.005880199341642315, 0.006944272782168881, 0.009130989761359757, 0.005705598392998973, -0.0022885387220241693, -0.011052203244029942
0.012095253210917872, 0.005744371976547459, 0.0035187986918794193, 0.0014184170764574894, -0.0017131508322985943, -0.0063681955624042205, -0.01405746261384512, -0.007618822469531772, -0.010074803255754466, -0.0018709283392140854, -0.0013997549659291028, -0.0007525965303518237, 0.005831842033005285, 0.004394760409913843, 0.010852271170607906
0.00797864664207533, 0.0026706758965220883, 0.0010490896545278794, -0.006759798654507563, -0.009658425802273314, -0.006609525669483916, 0.007654009992191537, 0.0005742259811885292, -0.001142849685462662, -0.00014366763734371631, 0.00250107217671581, -0.0015286304973464106, 0.003326515757977405, 0.0016712045123551253, -0.001582542667136678
0.016833370378241157, 0.004390055678274198, -0.0030831735572762033, 0.0008091483741092679, -0.0010773632258546727, -0.0008497593802893622, -0.00872646083013018, -0.00886485870367405, -0.010449481935304593, -0.011360046710912695, -0.002670892596055279, -0.0009292342484823991, 0.004696152626490514, 0.009222798750158589, 0.012059745380705394
0.02057595496489376, 0.008332992249476102, 0.012636194255949978, 0.007823611379038684, -0.009851362609770844, -0.017493577898906088, -0.014951691427126781, -0.025200970739381504, -0.01927901630644155, -0.001148995005577957, 0.002170822941550129, 0.0006796817095974664, 0.008318078554742273, 0.011950407650079101, 0.015437870281876764
-0.016269349989403933, -0.007198190570954396, -0.004775481695884175, 0.0037188043711128597, 0.005705585898487468, 0.008897108408058496, 0.013172647600732808, 0.012726671252767344, 0.009319671861221714, 0.0033572772095768018, -0.00697935340867952, -0.0057826066587991845, -0.007685358044399012, -0.0059198722055048185, -0.0022875540283324625
0.008711949098187947, 0.005791578842788741, 0.004257132078451228, 0.0013740601848881429, -0.0031177733168689927, -0.008762665646163473, -0.012143941009790101, -0.006349598348467992, -0.0031627912755153773, -0.0009661494964245243, -0.0007286221674214067, 0.0014093758537507184, 0.002886046244682274, 0.004904144949972354, 0.005897254007930436
0.018382351055298868, 0.015381196379364019, 0.0027274033653587153, -0.006806257139412193, -0.005937308505334397, -0.015216927898281758, -0.009974262002767532, -0.0017318382106336317, -0.0010813660737596115, -0.013462969090344341, -0.014798249704504829, -0.007648131678009107, 0.009446550249087193, 0.01012125532592208, 0.02059855392801678
0.022373546881567716, 0.02028606157181914, 0.005643427341941095, -0.007790316450838386, 0.003665749854477377, -0.02027064830895587, -0.016854466580293298, -0.01757499866797434, 9.413868104505873e-05, -0.019655608983187144, -0.022112961735252394, -0.00703620393449163, 0.019997312867657015, 0.01194200147316378, 0.027292965989321852
0.012113182187072398, 0.011929999458478623, 0.011863142115639302, 0.0024914387280655713, -0.003544765808537037, 0.00011842062936644274, -0.0035924910329612593, -0.02801264488827459, -0.03459693570851381, -0.006766174231665654, -0.00199587326936444, 0.00011247621965336273, -0.0009294505513914178, 0.015689690857748528, 0.025119985294684108
0.020871823594253897, 0.007373894000095853, -3.238084392780035e-05, -0.0015941941723115732, -0.006237993331228181, -0.008695682761872072, -0.014835431405700546, -0.013390935178216117, -0.010750953128405351, -0.001765760308729338, 0.0056215059273374834, 0.0062506691957798935, 0.004065527975848989, 0.006885062429699251, 0.00623484800737565
0.013986673565117614, -0.0006365637576850211, -0.007471182534635925, -0.010877758018504323, -0.005627272492878769, 0.00231700451297286, -2.335773091558622e-05, 0.004955652585319318, 0.011064914842964202, 0.001041526545763539, -0.007563506327063137, -0.0032792945022232477, -0.004417522769140252, 1.823818615911149e-05, 0.006512447894749703
-0.013787408550312411, -0.00899369044324277, -0.005545178676562386, -0.0035213537869888192, -0.01480815841206895, -0.0058192064627662745, 0.005318471713150499, 0.02459190770410508, 0.03902414883480419, 0.041603876327019396, 0.01998476435983047, -0.022085162460629304, -0.016829910213551215, -0.021205978380455723, -0.017927121552332326
0.02654205507828548, 0.01760809123824349, 0.0176135280126428, 0.0177370912014395, -0.007593333541049564, -0.030883796048456525, -0.0324350144364517, -0.018508945554825355, -0.023576116352469072, -0.01615660383323588, -0.026610326344547984, 0.0028569256816382395, 0.015088416025293094, 0.025899351224969235, 0.03241867764852414
