
0.0006803682992962358, 0.0003450216618557729, 5.4377438726197276e-05, -0.0009578613823525679, -0.0011545261281047123, -0.0008421914566939461, 0.0018748115672730203
7.054381949500296e-20, -1.7561459340875213e-19, -1.3817014160173388e-19, -1.7464881320340547e-19, 2.1211113355575535e-19, 1.95362084095046e-19, -2.915445356474729e-19
-0.025548677024226127, -0.09836913388906433, 0.04688698901040484, 0.1298526561497418, 0.0558186582912807, -0.043605509482728295, -0.06503498305540867
0.003001797233667537, 0.0020869382704646233, -0.002322016485078883, -0.008316396946030596, 0.0018417398960931663, 0.002108302231892756, 0.0015996357989914247
-0.0009918423386763968, -0.00607225158421499, 0.003864113771892661, 0.0039264781365835446, 0.004449557727820894, 0.00017730700017026813, -0.005353362713575997
0.012210838170440335, -0.004532297307104332, -0.0032499480914241125, -0.00713303208239863, -0.005809767260410742, -0.004585119353406603, 0.013099325924304057
1.920289261572912e-05, 0.0007243232829760817, -0.00011827621355775334, -0.000908536148727645, -0.00032754697159252563, 0.00011697347302413018, 0.0004938596852619576
0.0022251653450711443, 0.00021546606263212915, -0.00013178379127895816, -0.0016682905583424955, -0.003316836725304853, -0.002262642092834424, 0.004938921760057485
0.0014586911003872367, -0.002249916160463514, -0.00026853671879016063, -0.002797474187129072, 0.0044938878732365736, 0.0029762278900686014, -0.003612879797309753
0.001994789204307854, -0.0030252106314948702, 0.0019528067802210684, -0.00391021709994468, 0.0020700552236859815, 0.0029366316632050554, -0.0020188551399804005
-0.0038325436276396823, -0.002084446503280236, 0.000998312181106994, 0.012573074387951171, -0.0016650617202168315, -0.004964854165608926, -0.0010244805523126272
0.06707394072771958, 0.026505199772720194, -0.011820675643169402, -0.053599706115303174, -0.09484321906521605, -0.1372013841808994, 0.20388584450414832
0.1170926706625892, 0.04404232890175174, -0.03830483492267906, -0.176609265251291, -0.15896372795531075, 0.07820692287091698, 0.13453590569402307
-0.009248438213700486, 0.01251850239473614, -0.005603477386540748, 0.0029491523844483725, 0.00447912594636017, -0.002493682191380003, -0.0026011829339233614
0.0009542713597507966, -0.0014671449272936129, 0.0008707158152741977, -0.00034784124611878805, -0.0003749895741489722, -7.926389647903175e-05, 0.0004442524690154637
0.0024024125887631906, -0.001481538529129061, 0.00031730974075162415, -0.002179359730620095, -0.001277772202190785, 0.0008176017463017454, 0.0014013463861234576
0.003148066466009081, -0.001633775264359813, -0.0010800409720294563, -0.003283483081648925, 0.0010036194345467528, 0.0014438517897156456, 0.0004017616277666985
-0.0025095862658954613, -0.0023172337317664995, 0.0017655813996813906, 0.007437974287443804, 0.00012443640048284742, -0.0029814350078173567, -0.0015197370821287144
