
0.0006848947634347033, 0.0001841415792755084, 2.849903160532863e-05, -0.0006955932193780324, -0.001110823440764073, -0.000835646063744826, 0.0017445273495713949
1.1503302018827332e-17, -5.030161547862274e-19, -5.738946649440512e-18, -4.143064546476196e-18, -7.030451335011365e-18, -4.4712124373675485e-18, 1.510390527829968e-17
0.1261586067366308, 0.024217364118132946, -0.09922326442153198, -0.17692531904672806, -0.011592659729455666, 0.0728158732747734, 0.06454939906817855
-0.015173194640170392, 2.181464258757573e-05, 0.013948385387320985, 0.003205587671370376, 0.012295471750036422, 0.0009288465646166217, -0.015226911375761583
-0.023371507068809853, 0.01478728292965021, 0.19024461503685314, -0.17739102439701576, -0.07444137684604153, -0.013630005499673784, 0.08380201584503758
0.008007852920419948, -0.0028322745602727597, -0.01257392441985835, 0.004704938553867512, 0.002862248005979309, -0.003429358715283657, 0.0032605182151479815
-0.0033526214657254158, -0.00015699318935839145, -0.007860860760248532, 0.016769982454707805, -0.00011202756329804428, 0.002258245544611241, -0.007545725020688676
-0.009333022820022829, -0.0030202061842204407, 0.001828314295691336, 0.006791743456220776, 0.01456814575821681, 0.014274388773377767, -0.025109363279263476
0.00017889776410567515, 0.0002542826003596419, 0.0006349095922848101, -0.0013382251740520653, -0.0006115359420183539, 0.0003533094506214575, 0.0005283617086988482
0.0056873693627662895, 0.0033811907340397045, -0.004112410584477744, -0.010437604436383243, -0.0031158720789948805, 0.002964029958254314, 0.005633297044795606
0.007691954747673785, -0.0067011972505402395, -0.00804596676304929, 0.006452369997374374, 6.28110277541045e-05, 5.5392771224394196e-05, 0.000484635469562903
-0.06256485691111509, -0.003148638803209309, 0.03752701413000258, 0.03904198992492495, 0.06736403873460788, -0.010829768281263745, -0.06738977879394724
0.0005281883765688187, -0.00028208786934921256, -6.516550953950205e-05, -0.00017096637868277022, -0.00037098118305717835, -0.00024316737234614117, 0.0006041799364059962
0.002855236666814679, -7.380066545066898e-05, -0.0016622774631526202, -0.002156163979336346, -0.0018869278313224233, 0.00012904077962944187, 0.002794892492817894
-0.0018617914962560046, 0.000678913356293219, -0.0023471899614509644, 0.005587598555155673, 0.0007258212995900315, -0.0010494962227735629, -0.0017338555305584816
-0.00013252961191860112, 0.0004524450615622571, 0.00048056137753823663, 0.001783879163833724, -0.0033221705547112805, -0.0020965895285310625, 0.0028344040922267787
-0.008063384296390762, -0.001445297327794415, 0.019110342724016467, -0.008169036039085167, -0.002251076714792159, 0.008174683068090844, -0.00735623141404474
0.05188561311372569, 0.02049445110773773, -0.013648777009968421, -0.03703771093744681, -0.0720725226579734, -0.10393264805288223, 0.15431159443680748
-5.687295634995546e-14, -6.446602063180517e-14, 3.7501381686571604e-14, 7.150990414722314e-14, 1.3537747977772237e-13, 2.8737102697341924e-14, -1.5163290014051568e-13
-0.002327888620283349, -0.0024621937921231155, 0.0045131480647431724, 0.0007145050556710196, 0.003255565627240421, -0.00042893799815140447, -0.0032641983370969257
-0.0011155557846659727, -0.004749891516785841, 0.001401606863070698, 0.011842722841406216, -0.002510081579457347, -0.005671640525661612, 0.0008028397020938878
-0.006824528487434364, -0.0024519848154041114, 0.01124232475024704, 0.00376648835590837, -0.0027643549517329257, 0.0024670408363792746, -0.005434985687963312
-0.008429695339082572, -0.0012247949979483632, 0.0051237366994639575, 0.005110372732682347, 0.008472364658559765, 0.003931352711214863, -0.012983336464890005
0.00871893124382009, -0.009868386020141898, -0.011499928928261889, 0.014431877329439013, -0.0013795402009651114, 0.0024915067644497788, -0.0028944601883399684
-0.011268328498704001, -0.006120149790721865, 0.011342759244423588, 0.024871546872521345, -0.006704893818861451, -0.008365170011701839, -0.0037557639969556956
0.010911712445446866, -0.02055460589563131, -0.07541998039482559, 0.12464042486542827, 0.0006159504648466614, -0.0361704991412007, -0.004023002344064234
-0.0008029907585263222, -0.00019979247199751487, 0.0006843667831454585, 0.0009162641061547851, 0.0002571223675521603, -0.0001835972750050115, -0.000671372751323556
0.0019220490062655058, 0.0022305145194814946, 0.002606748423933605, -0.008287815726905508, -0.005639769581501386, 0.0030311260129847273, 0.004137147345741683
-0.000289602142436879, 0.0028194079938704147, 0.0051166398611502606, -0.010160642960156946, -0.0036817235982975747, 0.005019389517734299, 0.0011765313281364722
0.009486046747084378, 0.0034014728181223524, -0.008912690463687327, -0.005906169998372993, -0.009853852596699214, -0.0008466675298512931, 0.01263186102340411
0.007661637480899155, 0.0050408638214354895, -8.774563743217204e-06, -0.011449854787581041, -0.015466485242197667, -0.005856510890461121, 0.020079124181648374
-0.007408844555037428, -0.001715398594883375, 0.006803633881467069, -0.0006811358495457181, 0.010402073923569496, 0.007054784480271293, -0.014455113285841354
0.024707026271908277, 0.0055903648870549005, -0.015604116849457172, -0.02172155948316532, -0.023753007614633947, -0.001106820990131641, 0.031888113778424904
0.030528839793333335, 0.004906522653060388, -0.019053695028375554, -0.04942737188447171, -0.0037268746470272484, 0.024244993035669495, 0.012527586077811226
0.004222126531497001, 0.003808977659787869, 0.02056294495282302, -0.015766192194469602, -0.029790315576811797, -0.01975021956218096, 0.03671267818935452
-0.000688804292696815, 0.00035610511141567953, 0.001816237653085543, -0.000542152624744083, -0.0011504379488325286, -0.000985316641342292, 0.0011943687431145268
0.0010900615083895226, -0.00211361261324883, 0.001047689859577, 0.0010420041983974706, 7.361066173024143e-05, -0.0034362993410539007, 0.002296545726208484
0.007986224993260582, 0.0023351155730299126, -0.011927379114183232, 0.005264622490126174, -0.00745903196419264, -0.0127592149099723, 0.01655966293193189
-0.0022512105790205754, -0.005490088599934822, 0.00021590292041974261, 0.0023331256054871267, 0.012550137905569808, 0.007994442164517855, -0.015352309417039056
-0.0020269132393104343, -0.003881436203062696, 0.00017946500689996342, 0.0014179862546561289, 0.010711699734351612, 0.005173442190904235, -0.011574243744438958
-0.00427142164602235, -0.0026199769904538726, 0.0027745266803380813, 0.009674156672920663, 0.0009078407615586428, -0.0032078434348282543, -0.0032572820435129456
